answer,left_method,participant,right_method,test_case
242829,242829,8189e4e0-92af-414d-988f-d9f37f201b0c,242909,00148
242829,242829,dbfbb756-7290-40cb-9595-4615703cb0f7,242909,00148
242829,242909,e6c72a9e-114e-4757-95c1-c802039e7bff,242829,00149
242829,242829,99b3b6b7-8ae1-4b4d-b156-8e2d48f35ab1,242909,00149
242829,242909,583fe05c-2855-4b22-ad05-3dfedabe094e,242829,00149
242829,242909,06e731ee-74fb-4cdc-b780-e22b7fa6ea7f,242829,00149
242829,242829,24126e1c-4c3f-4678-be78-b496236678e6,242909,00149
242909,242829,f71d970d-fef7-4278-8e25-06beb4eb968b,242909,00149
242829,242829,c6cb848a-40bb-42c1-af9d-ef37178dc66e,242909,00149
242829,242909,70361c2b-1898-4b82-a3d2-3f3eb077df4e,242829,00149
242829,242829,1a9eeafd-4b67-47d7-9fdb-ae9554b43a6c,242909,00149
242829,242909,a026a811-6172-4419-abb5-ef695fdd62a7,242829,00149
242909,242909,1fb5a0a9-a981-44df-9fe1-2f514ae32c95,242829,00150
242909,242909,1ef83bf3-073a-4065-a7d6-ab91e418f312,242829,00150
242829,242909,a822d2ff-605e-4494-b2b2-191bec5c7589,242829,00150
242909,242829,cf10c011-a2b1-4d48-9107-25f2f3f71b79,242909,00150
,242909,eb3b0f10-3976-4ae1-8acc-9c5698a8ed97,242829,00150
242909,242829,93880d0a-4897-40e1-ace2-65f26015fc82,242909,00150
,242909,a48344da-0e08-4ed9-9a14-7a305b129514,242829,00150
,242829,7f9cb109-b04f-415a-bf95-0a3482185569,242909,00150
242909,242829,d527fb35-2307-44d8-a160-cf0bac76fbf9,242909,00150
242909,242909,1c3a9d6c-b9be-4451-8fd2-f9f1587b0ef5,242829,00150
242829,242922,889e219d-7671-492b-ace2-edb09e3bddd4,242829,00131
,242829,e9aa37f1-1248-4297-9e7f-cf2118197c99,242922,00131
242922,242829,3e74a111-a984-43d9-a306-9133febcdcd1,242922,00131
242922,242829,7810a7f5-2161-4ce0-98b7-0c72ddf39075,242922,00131
242922,242922,4a37e021-ce5b-45bf-b591-41b02d3eb089,242829,00131
,242829,6fadc624-ba5a-4c94-bfc5-49a8ac15b4f5,242922,00131
242922,242922,25ce6820-0910-47ab-a7a2-4abdf54d32fb,242829,00131
242829,242829,13de493a-9494-44f8-b0c6-d171169c91e2,242922,00131
242922,242829,d9f6945a-e8fe-4379-b01d-36afe91c009d,242922,00131
242829,242922,a31b182e-7a59-494e-a97b-feb50bf77cd7,242829,00131
,242829,76ca6346-daea-48d9-8ac8-a54fabb4a15b,242922,00132
,242829,446b04b2-c810-4136-a943-4d37ad953a04,242922,00132
242922,242922,3efbab6e-12ee-4017-8554-05ca00720e42,242829,00132
242922,242829,8f9d5927-fde9-42a4-90ef-5d657e894369,242922,00132
242829,242922,50ed0a67-aea3-405a-a1e3-01c740326a65,242829,00132
242922,242922,3cb5f120-16ce-45c8-95b4-b6851cd59d86,242829,00132
242922,242829,d35ac47d-91c2-474d-a604-418b980b5702,242922,00132
242922,242829,f9aac0c1-22df-4d5f-8e71-4ae007466f3e,242922,00132
242829,242922,4cad7184-2af8-48ca-9858-9693b42db44e,242829,00132
242922,242829,6c3d3da3-0327-49cc-b384-92809a6906c7,242922,00132
242922,242829,ad776709-9349-4375-9832-e21851b41e8f,242922,00133
242829,242829,12227e2a-8f98-4efd-996e-88af4ead8378,242922,00133
242922,242922,9a1b6f16-4748-424e-a7e4-e7b446d1d6e7,242829,00133
242829,242829,0b7cbb35-0ad0-4f25-bd36-80fa61261e2c,242922,00133
242922,242922,cc83858b-6294-45af-a41b-ee6c5017f63e,242829,00133
242829,242922,a026a811-6172-4419-abb5-ef695fdd62a7,242829,00133
242922,242829,34cb535d-6120-44e2-acce-ff016d02b2d6,242922,00133
242829,242829,1c359583-5f93-4815-b0b4-dc55ae93c5c3,242922,00133
242922,242829,5c8a0975-780a-4130-89b7-3bc682258637,242922,00133
242922,242829,3b04440a-0925-478c-bd07-8680cfde9904,242922,00133
242922,242829,50d7177e-2721-4b42-b7f6-d75a6a88f7fa,242922,00134
,242922,e8fe69a1-372c-44c4-9b14-19838a2f51ab,242829,00134
242922,242829,1b9b823b-fc9c-4f4f-96ea-e17cc100c465,242922,00134
,242922,05b08c0a-1a6c-4625-932a-c351f35cf692,242829,00134
,242829,c68055e3-5b08-4df2-80ad-e2e6e0e9aebe,242922,00134
242922,242922,495954be-4818-4cae-9229-dcb6cfaaa0b9,242829,00134
242922,242922,5132dea6-3ab0-4e9e-8a33-7136fa49ea70,242829,00134
242829,242829,51edd168-cf77-43ee-8e63-0f5256d5539c,242922,00134
242922,242829,083d9757-99ea-4952-a288-804018bb80e6,242922,00134
242922,242922,639f45d2-f9c7-4811-91c0-6bb61890c179,242829,00134
242829,242922,d33f5494-8698-44ae-9936-f5402e2d26dd,242829,00135
242922,242829,a19f2e3f-d131-4bac-b2da-76561e22b88a,242922,00135
,242922,5de0fffd-a842-4f5b-aed3-ad583b8f3984,242829,00135
,242829,deb4306d-d6a0-440a-8700-153b012c3b75,242922,00135
242922,242829,13f2012f-30b3-43a5-abc5-88af43afac0d,242922,00135
,242829,52b82068-00d8-4c86-a42f-b0d35931db06,242922,00135
,242829,b2760fed-8fd1-4c5a-83f0-4adf9274abcb,242922,00135
242922,242922,b6d4fcd7-bd29-4a20-98f1-e2482b5f1446,242829,00135
242829,242922,82b37060-dbd9-4e11-8514-45f8f313c890,242829,00135
,242829,1e5f6301-1fa8-4b77-9932-032b0d047d04,242922,00135
242829,242829,02115cef-30aa-406e-a83a-920ee2fa29aa,242922,00136
242922,242922,224a84b8-4e43-4a06-a852-d4681ae26f1a,242829,00136
,242922,354910f3-f959-450d-9476-0d768d457b58,242829,00136
242922,242922,5e901c4a-7973-4714-8ffb-7cb6f1111088,242829,00136
242922,242922,3e042c02-37d1-4e13-8da5-b2450957f6ed,242829,00136
242922,242922,cbcbbe37-e229-428e-9c63-57a48b98a430,242829,00136
242829,242922,1c359583-5f93-4815-b0b4-dc55ae93c5c3,242829,00136
242922,242829,d34d5933-1442-47ed-bb96-52fc9a4393df,242922,00136
242922,242922,69c6ce9e-f306-44e8-ad64-f4cde36f0aa0,242829,00136
242922,242922,28da1ab7-7fb9-4f40-808d-60dbdbb9b22a,242829,00136
242922,242829,1b9b823b-fc9c-4f4f-96ea-e17cc100c465,242922,00137
242922,242922,f4a520d2-5b85-498b-9d61-3facd7f0f40d,242829,00137
242922,242829,b240f62b-50d2-4d80-970c-2292b77c7f97,242922,00137
,242829,9aa8c81e-9ee8-481a-8d46-267219bb9d5c,242922,00137
242922,242829,f36d295b-edaa-44a9-9653-c5c246de558d,242922,00137
,242829,a9f63765-9ba2-4037-a308-e8a661c212d2,242922,00137
242922,242829,f1365381-32a7-4b88-8282-ecc33fe32cfc,242922,00137
242829,242922,c3a4be01-a2b2-4aa2-93f0-6b6e15cfd9f2,242829,00137
242922,242922,4d470362-c4cb-4150-9977-7349b0e43241,242829,00137
242922,242922,05d9440f-6089-4d37-af46-5817923d3606,242829,00137
242922,242829,1ea3600e-8dec-49e5-abb6-9eec2547ea41,242922,00138
242829,242829,8307ca02-d153-489a-b848-55f229b01daf,242922,00138
242922,242829,318bb0d9-2a74-4e5c-86b3-242cc6c6cb95,242922,00138
242922,242922,f03aadef-d0d8-447a-8cd7-255b37a351b2,242829,00138
242922,242922,e5af9f64-a4df-4097-9f83-c8c4596cb091,242829,00138
,242922,68045edb-f119-4c0b-96c0-c0794c608426,242829,00138
,242922,c2decf0d-7b00-4b65-89a5-e99da73d239a,242829,00138
,242829,f6193181-9c62-4333-b7fa-5b9a7ee43400,242922,00138
,242829,857e25d2-1e8d-465d-84a3-6bc1063212ee,242922,00138
242922,242829,23411155-4dfe-4187-8061-6a26aece0858,242922,00138
242922,242829,52300f53-72c5-48db-8f36-2031d0315f89,242922,00139
242922,242829,70edbea2-b1a5-45fa-8f53-9bb8f9a14052,242922,00139
242922,242922,3a417c1c-25bf-4b49-8912-8ef7eff5f01d,242829,00139
242829,242829,bbf3fbbe-2a84-4ae4-bcf1-7308e3b33cfa,242922,00139
242922,242829,5f8e8997-ab82-4846-bead-9dbe777484b3,242922,00139
242922,242829,f9411285-8f52-4e05-99a4-e9e59b6c7c66,242922,00139
242922,242829,11179c12-2391-44bf-b6e2-048dbfb6ad2e,242922,00139
242922,242922,b4e90235-6706-48c6-9f6d-88a137960929,242829,00139
242922,242922,b93cc22d-b9fb-437e-abd9-4f683e257d47,242829,00139
242922,242829,13d62faf-23e0-4f4f-a84e-1445a403dc8e,242922,00139
242829,242829,8ca75cef-b13d-459f-8738-b07f7d9bea3c,242922,00140
242829,242829,af399e9f-b3ff-4d7c-a1d5-7c29907b8f34,242922,00140
242922,242922,0e28b53d-c906-4ee4-bcfa-4d8158c697e7,242829,00140
242922,242829,9529a37a-d005-4162-9209-9799cb19dff1,242922,00140
242829,242829,6b7d80ee-ece5-47db-8ead-44af50fe9043,242922,00140
242922,242922,89f1aba4-596a-40ed-8514-b03fb8b10fff,242829,00140
242829,242922,aa4aa501-e628-476a-b70f-55083604e5ae,242829,00140
242922,242922,ba031b1a-0d20-4a57-9e85-58580ac8bc0c,242829,00140
242922,242829,10619c3e-aceb-4728-9e07-37d1a2746eca,242922,00140
242922,242829,218cb358-5d3b-4678-83af-5b7623502ed3,242922,00140
242829,242829,22f6069c-939b-45ff-8fb8-0cd915d5a3b4,242922,00141
242922,242829,576d3a8a-d271-4082-8adc-4d88cae9986e,242922,00141
242922,242829,c4ecca96-d923-4a55-b028-a12aba3b121a,242922,00141
242922,242829,ebe8cd3f-3b8d-4a32-a4cf-363ce826c95a,242922,00141
242922,242829,e4dbf049-c687-4273-b745-fc18850ea5b7,242922,00141
242829,242922,0077ec96-3620-496e-977f-cb15f06a59f2,242829,00141
242922,242922,b1c58acf-b515-4c0e-9ed1-436b2e8f27b4,242829,00141
242922,242829,b2b309e5-ae69-4c52-a75f-5c6459e4327f,242922,00141
242922,242922,b6d4fcd7-bd29-4a20-98f1-e2482b5f1446,242829,00141
242922,242829,758429c1-dbf2-483f-8e13-4b3ff2942d38,242922,00141
,242829,c75d2d62-a733-4b44-932e-a274bf499e0d,242922,00142
242829,242829,905b4465-95ea-4d39-9e67-c97b3886a7b0,242922,00142
242922,242829,9164f77a-9738-4745-903c-4b111b81bb5e,242922,00142
242829,242922,adee6cd8-1590-4b01-8940-d53296a5b10f,242829,00142
242922,242922,665dccf5-7c1d-42ed-a037-a5e91a2ca061,242829,00142
242829,242922,3ae8a04d-6686-4dbb-bdde-f0fefe9e7adf,242829,00142
242922,242922,728b7f38-8095-4743-8755-9b84bc53e3fd,242829,00142
,242922,e26b2a16-f349-4de4-95c5-fc818c84eefd,242829,00142
242829,242829,ccf3d42c-1481-4d16-a00e-22ffe1f9f149,242922,00142
242922,242829,6b533755-d0f2-40df-b5dc-fe7ed14883cb,242922,00142
242922,242829,6f05481b-afe4-4586-959f-d45b6472860c,242922,00143
242922,242829,26183d84-2c85-45d3-9fe3-c3b79ce906a2,242922,00143
242829,242829,ed7c2837-1ccd-4476-b992-62eee5933e8b,242922,00143
242922,242829,7990ba02-9096-4d89-a9c8-641e24421cfd,242922,00143
242922,242829,3b2ae8e3-44b7-4534-b159-ccb88027f7bf,242922,00143
242922,242829,0885c220-9082-4e17-9328-adc9515f8412,242922,00143
242922,242922,7fa6595a-a669-49f5-a5e6-0c60159fcf61,242829,00143
242922,242829,7cdcbc56-e48e-4dcf-89c7-866f49dc8db5,242922,00143
242922,242922,c0eba546-c11b-4b8b-a0f6-46c04382612f,242829,00143
242922,242922,a5bc3d3a-10b0-4e33-8e73-d09fc049641f,242829,00143
242922,242922,f9411285-8f52-4e05-99a4-e9e59b6c7c66,242829,00144
242922,242829,0ecfa94b-a940-45f1-b0d6-f843b676d6d5,242922,00144
242922,242829,14ab5ae4-76a8-4ae4-bc84-83f3a6618c3c,242922,00144
242922,242922,1c511673-04f8-4ab0-9e74-ee4186501eec,242829,00144
242922,242829,3a69c02c-882c-4efb-8e89-b84dbe729e37,242922,00144
,242829,eea81d6b-1c87-4c31-ad8e-8295ee784ce9,242922,00144
,242829,deb4306d-d6a0-440a-8700-153b012c3b75,242922,00144
242922,242829,8d588b51-e8fc-4fe7-b301-771307a15576,242922,00144
242922,242922,586a543b-0717-46ca-b4de-4bb16ed78b15,242829,00144
242829,242922,38b3278a-0bf1-4afb-8e80-779d332842bb,242829,00144
242829,242922,d8db6da5-6c45-4d02-9383-41bae2eb87b4,242829,00145
242829,242829,914aafb5-ba1a-4201-b01f-c9318d161fc6,242922,00145
242829,242829,3703d10e-7af5-471f-8dfa-3b7200b5804a,242922,00145
242922,242922,8828b4c0-742d-42f4-ad29-390200741b89,242829,00145
242829,242922,0eb794c1-cd16-4ff7-a9cd-5be5820934c9,242829,00145
242829,242829,46dc1036-002a-4814-89e3-3480cfae855e,242922,00145
242922,242829,99de8d84-c48e-42da-95b6-160b351ede0c,242922,00145
242922,242922,ba80ea2a-287a-4880-94d3-16f7c4fe506b,242829,00145
242922,242829,b0b6b4be-3e23-4490-a72c-238447e8bcd6,242922,00145
242922,242829,6abc86cc-d3a3-41a9-af31-e96e73b29d15,242922,00145
242922,242829,cd92ae00-21cb-469f-9425-8caad0409a0a,242922,00146
242922,242922,b96e21cd-57f9-48e6-b47d-e7c2309dee66,242829,00146
,242922,a8c5c873-f003-4e7c-9ee2-fdd329f6cd40,242829,00146
242922,242829,e2c804c5-495e-40af-b1b0-b0c95f758a44,242922,00146
242922,242829,fd1c5bcd-f36e-4277-8314-f7f1f5356547,242922,00146
242829,242829,bbf3fbbe-2a84-4ae4-bcf1-7308e3b33cfa,242922,00146
242922,242829,2ad34a41-9e83-4987-b04f-60b96cdaa33f,242922,00146
242922,242829,e5bdd17c-48ae-4101-b1de-b42272fe7e50,242922,00146
242829,242922,4631db65-38e9-47e2-9eaf-3323f1d85e59,242829,00146
242922,242922,efb8a016-9cd5-4614-861d-22c0db34c63c,242829,00146
,242829,0301f8ad-e173-4a6d-9b09-dd411d9b6339,242922,00147
,242922,09bda744-b850-4404-95f7-aa0179b339d9,242829,00147
242829,242922,1eae3727-a266-404f-a084-ca8e587b6637,242829,00147
242922,242829,4ec126ce-c24a-4e4d-b580-a66b3b1a2f6f,242922,00147
,242922,7fb98126-35d7-4735-ac2f-ea44fd685732,242829,00147
242922,242922,4c0b4fe4-e6ad-4738-9673-c7d4badeb9c1,242829,00147
242922,242922,84bc4f1b-baaa-4001-8bd5-32589580f185,242829,00147
242829,242829,9dbcb27b-b614-417a-96e6-29bd76f48e0f,242922,00147
242922,242829,1e5f6301-1fa8-4b77-9932-032b0d047d04,242922,00147
242829,242829,90cb61aa-4990-41aa-9ab0-142e2dd50e18,242922,00147
242829,242922,908d6f06-da8a-4337-855b-209d57ea1641,242829,00148
242922,242829,64621ac2-8a5a-45d3-b970-945e305bbe35,242922,00148
242829,242829,56057711-d225-433d-ae8f-7f56dd44a45c,242922,00148
242922,242829,4a0e1321-5bb0-4843-ae34-ed0feb91d93a,242922,00148
242829,242922,e96d198a-0cc5-4e28-88ec-d13fbe6ae22b,242829,00148
242829,242829,93102136-be3b-48e8-9ea1-7efec069f981,242922,00148
242922,242922,c37ade74-b928-45c8-bcab-9c6a4a9f5826,242829,00148
,242829,8e1e9830-ce00-430e-8763-3912df53c667,242922,00148
242922,242922,655647c6-103b-4fbf-b668-b4241f754f01,242829,00148
,242829,899ca140-0cd3-40d6-9103-17cdfdc40a86,242922,00148
242922,242829,f311bcaa-75a7-40b7-b685-26f9ce05a0cd,242922,00149
242922,242829,7e720738-bbb8-499a-a7d7-0fce86fb45bd,242922,00149
242829,242829,8d321adb-0ef3-4b07-9160-5eeb67401d53,242922,00149
242922,242922,87b5c893-7b71-4a55-81e7-43c0a6f55493,242829,00149
242922,242922,423abaaa-3bf7-4380-8dad-f205dc2214ec,242829,00149
242922,242922,b77a7128-65e2-449e-8d55-d038147443a9,242829,00149
,242829,743bb2f6-2ea7-4fc5-9086-084bae847c3b,242922,00149
,242922,2a4d541f-e2c3-4b78-8e8e-421a048db9d5,242829,00149
242829,242922,156e2a72-298c-41d0-8b0b-71fe465e2f56,242829,00149
,242922,efb62307-5f5c-4bc3-9433-a3d99c91f9ae,242829,00149
242922,242829,329418c1-b93e-4edc-91b9-ae2b322b31ab,242922,00150
242829,242829,5976b169-598b-4663-8ead-1dbe1d3a3de1,242922,00150
,242829,f03aadef-d0d8-447a-8cd7-255b37a351b2,242922,00150
,242829,d5ec89b6-fa76-40cd-b11c-40f138782505,242922,00150
,242922,e54c23e1-cdf0-416e-8d81-69a98b06431c,242829,00150
242829,242829,a51a7be3-e277-4a94-a031-7be06c7971d9,242922,00150
242829,242829,3d2a33a2-98fe-45c0-95e2-76eeb2c4c022,242922,00150
242922,242829,4a47fcab-dae0-4cbb-8f4f-eb8ec7ccb06d,242922,00150
242922,242829,d097f9a0-d30b-4572-85bb-dcd88cfd8255,242922,00150
242829,242922,7355504d-e169-4d14-a55c-2b22981b7ecd,242829,00150
242907,242829,7d217c65-e306-4a7e-aa9e-9fe236f3e73b,242907,00131
,242829,adee6cd8-1590-4b01-8940-d53296a5b10f,242907,00131
242907,242907,dbba8abd-784a-474f-9414-095635e08ef9,242829,00131
242829,242907,6805298e-d339-4e31-a735-99ea28807bfc,242829,00131
242829,242829,cb642813-bc85-477f-876a-4568b1851548,242907,00131
242829,242829,ecb54a87-0620-4b03-9b37-a46136358dbd,242907,00131
242907,242907,1a55dbd9-feda-4cda-997c-ed483456094a,242829,00131
242829,242829,b56b0931-d707-435e-ab34-6171ca40687a,242907,00131
,242907,899c2bb7-bc29-4ac3-913c-1167a15282ba,242829,00131
242907,242829,c30f5dd5-e425-4e79-9681-f52f3358b8eb,242907,00131
242829,242829,84029c18-acf4-49e5-b20d-9f7b13d839ec,242907,00132
242907,242829,93102136-be3b-48e8-9ea1-7efec069f981,242907,00132
242907,242907,9a67f6f3-ba0a-4854-8979-2ff7295796af,242829,00132
,242829,be554326-eb78-4a91-8f54-58209e41bfa2,242907,00132
242907,242907,83cbaaff-cf27-4b34-9297-26d93ae484e7,242829,00132
242907,242829,0ce6c99f-d9b1-4dd4-a537-7d8858f9c9ba,242907,00132
,242829,12bfb327-aa3a-423e-b530-2c82ad535fff,242907,00132
242907,242829,10c4a496-b39d-420b-b59b-d7c5619c585b,242907,00132
,242829,b77a7128-65e2-449e-8d55-d038147443a9,242907,00132
242829,242907,24b5920d-99ce-428e-9932-b2d7876887e9,242829,00132
,242829,161ce714-6f3b-4b0d-b514-62dce6648212,242907,00133
242907,242829,52300f53-72c5-48db-8f36-2031d0315f89,242907,00133
242829,242907,33441304-a8a2-492a-ab0c-ca33c4df77a7,242829,00133
242829,242907,d667f9df-8257-4e83-aa44-6e6c5fcd2e60,242829,00133
242829,242907,9da0209f-22b7-444f-a6e0-0c82addb90a1,242829,00133
242829,242907,d60920b7-2d38-42d2-9179-8aec9f19e7ff,242829,00133
242907,242829,3b3d1a69-307f-4c99-82a7-5375488b0647,242907,00133
,242829,6de5b530-d8a6-4bc6-8ff3-791083cf3897,242907,00133
,242829,c8076bd2-5c10-4030-b6bc-b9b0565d09f2,242907,00133
,242829,70361c2b-1898-4b82-a3d2-3f3eb077df4e,242907,00133
242907,242829,10dd51a1-ebe1-4dc2-a978-d38e0a5dfee0,242907,00134
242829,242829,fa9fb685-e937-4b43-82c9-8bb8f0ddd6de,242907,00134
,242829,a0d35ccd-eb6b-404f-853c-c0f37e378326,242907,00134
,242907,4558c405-ef8a-43c4-a66c-fcefbd76d998,242829,00134
242829,242829,f49bad45-0f6b-48ba-a81b-b0384e8cd5af,242907,00134
,242907,f11b39ab-3d57-4b0c-afd8-119d60051fa3,242829,00134
242829,242907,d8db6da5-6c45-4d02-9383-41bae2eb87b4,242829,00134
242829,242829,862951a3-c54c-4486-89be-e1470527859f,242907,00134
242829,242829,b4b8e078-95b1-4f0a-a123-88272d951058,242907,00134
242829,242907,5e4605e6-0193-413e-b1ab-f04a072421e1,242829,00134
242829,242907,63ea7a81-87fc-47c0-896f-568e904cf406,242829,00135
,242829,171e17ed-5a45-43e1-b159-2c236bf61611,242907,00135
,242907,a8e63bad-5f64-41dc-a4d7-ff58abf37e2c,242829,00135
,242907,84fe062c-85e7-4038-9546-3b64f847920d,242829,00135
242907,242829,202954d8-4b08-469d-9020-d365a45e4ebc,242907,00135
242907,242829,524b56e9-fd52-4981-805c-639e35ccb1c9,242907,00135
,242907,6869fb32-0f06-4681-8927-f4c6e971ad27,242829,00135
242907,242829,0ce6c99f-d9b1-4dd4-a537-7d8858f9c9ba,242907,00135
242829,242829,1d08af49-df93-4eb9-b7ed-99df77949706,242907,00135
242907,242907,bb011402-d096-49bd-b198-00b2af39d225,242829,00135
242907,242829,528e5458-0c9c-4cfd-a6e3-66610a40eee3,242907,00136
242907,242829,297557e5-52ff-4132-84fb-c115e2109091,242907,00136
242829,242829,61e609be-0b1a-4483-91fb-15fb4fff30a5,242907,00136
242907,242907,6b7d80ee-ece5-47db-8ead-44af50fe9043,242829,00136
242829,242829,0face711-5a34-4876-8059-be38c784fdc1,242907,00136
,242907,e9aa37f1-1248-4297-9e7f-cf2118197c99,242829,00136
242907,242829,10d90a4e-540a-4ebd-94d3-7bda02cdfef1,242907,00136
,242829,801a25af-039d-432d-97aa-52cd0675db3e,242907,00136
242907,242907,e68e89ba-5a3f-4668-8c0e-0c13999babef,242829,00136
242907,242907,7f207aef-c7fd-4ba1-97f8-1474b6611479,242829,00136
242829,242829,da716687-b8df-43c2-9c05-8a906be00c0a,242907,00137
242907,242907,09468142-ecbb-4610-8227-3bf9bdd3de7c,242829,00137
242907,242829,0fd37c07-19d1-4d48-bf22-a756e3e06986,242907,00137
,242829,c1cf3b09-2aa6-4a6d-976c-87694456dfa1,242907,00137
242907,242829,8d2ff961-a131-46d1-a0d7-88c0921d714c,242907,00137
242907,242829,019573b2-33de-46e2-b154-a433068693d0,242907,00137
242907,242829,3da7bbbc-dd39-46d4-8587-e243ea172a73,242907,00137
242829,242907,5bc25dce-9689-4be9-8825-2beb2a89241b,242829,00137
,242907,f59d277a-ded1-4415-833d-3908aa7041be,242829,00137
242907,242907,f47825df-73a5-4b52-915e-272d74f7cd95,242829,00137
242829,242829,027ebdda-3b22-467f-878e-be11a28cc043,242907,00138
,242829,3e7c51c3-fe46-4cb8-b522-ff2b59d308b1,242907,00138
242907,242829,6805298e-d339-4e31-a735-99ea28807bfc,242907,00138
,242907,07aeaee5-e88c-4ddd-abe0-aadad4672116,242829,00138
,242907,2d335867-1a8a-4995-a5b5-025f53773780,242829,00138
242907,242907,72c92237-2e0a-4053-9142-187044f048fa,242829,00138
242907,242829,d617d01d-cfe1-46b9-b500-1c54789a8da3,242907,00138
242907,242907,b8719f05-9115-4d64-a223-1d0d12de2de8,242829,00138
,242907,c89df14c-895e-4166-993d-3cd8a74973c5,242829,00138
242907,242907,23aaebe6-1aae-4425-802d-03119ea4b3b8,242829,00138
242907,242829,3e10dfee-3b71-451d-ab69-4d1777b99620,242907,00139
242829,242907,f846489c-9cea-4f53-968a-07d433953c7f,242829,00139
242907,242829,4d5cee01-7a61-491d-9c70-2c15db245d73,242907,00139
242907,242829,9900d0d3-b108-4f07-82f5-ce580f7e2b65,242907,00139
242907,242829,ddd83d0a-e2e3-4c4a-9ecb-25fcee2c10dd,242907,00139
,242907,3e74a111-a984-43d9-a306-9133febcdcd1,242829,00139
242829,242907,027ebdda-3b22-467f-878e-be11a28cc043,242829,00139
242907,242829,4aaacc5f-5e6f-453b-9e5f-6732532f08d5,242907,00139
242907,242907,f9ee42e5-0ace-4ddb-b8ac-3f49bdee7ce8,242829,00139
242829,242829,646b0f80-0db5-4166-b2ad-22f4cf502f9c,242907,00139
,242829,e52abb47-8bcc-43be-ba09-3927f39a5e7a,242907,00140
,242829,92047dc9-6ad7-4afc-a954-0f1836062bc5,242907,00140
,242829,182f9b1c-15eb-4a21-b4e6-2b7b48c5bccc,242907,00140
,242907,a212c93a-ee45-433c-91c4-a601963fcbb7,242829,00140
,242907,beb465bc-d99d-41d5-a597-a3b4dcb5cb2d,242829,00140
242829,242829,23228591-e007-4142-8c8d-5af394a2d494,242907,00140
,242829,e7706db4-85c8-49ea-a6b9-cd432108dddf,242907,00140
,242907,139256e5-7722-4044-a4f7-3a8284913320,242829,00140
242829,242829,eb4cf689-a947-43df-b6b2-61c4862f5d2d,242907,00140
242907,242829,d87fe81c-8b72-4971-8dcb-e6d60aff270c,242907,00140
242829,242907,fc37cb73-8050-4ceb-8d86-22ebc4a49954,242829,00141
,242829,3af0a96e-74bd-4ebe-ac02-3a2cc761b434,242907,00141
,242829,19a031aa-e384-45d5-8d55-f5ffd8b4ff13,242907,00141
242829,242907,bab08093-d8d7-4548-81c9-d8e3365c9b89,242829,00141
242829,242907,c37ade74-b928-45c8-bcab-9c6a4a9f5826,242829,00141
242829,242829,93ffbf3f-8ca5-44c1-86db-acb959f19b89,242907,00141
242829,242907,12268ba3-0dce-478e-8dc3-49f9f8f1bd26,242829,00141
,242829,feeb9228-4825-412f-b5df-660db1d35bab,242907,00141
,242907,73594328-4c9e-4ddf-a37d-f8f71d72e1f1,242829,00141
,242829,26e8dd46-78e5-4f52-a949-e25f3b2ad970,242907,00141
242829,242907,32aba605-9739-4b00-8a57-41185f300e78,242829,00142
,242907,f7755e8d-f2a1-4a6a-9088-25f6f6b63748,242829,00142
242829,242907,23dfd958-32a4-4417-9038-59f941ae4806,242829,00142
242829,242829,c0a19113-7c1b-46ab-a8ed-524a80585be1,242907,00142
,242907,7cd31044-d1b4-4dd2-aea4-694b98f7a373,242829,00142
242907,242829,0165d3d6-a992-4e0b-8c41-30aefec5bf88,242907,00142
,242829,68045edb-f119-4c0b-96c0-c0794c608426,242907,00142
242907,242829,afa29e11-faaa-4351-81b1-87d49998c2a2,242907,00142
242907,242907,aa4aa501-e628-476a-b70f-55083604e5ae,242829,00142
,242907,241b33de-810d-4b34-8129-6408fdac308f,242829,00142
242907,242829,7be3f6d2-7f0b-4ea1-9cba-ead27e818b01,242907,00143
242907,242907,f7755e8d-f2a1-4a6a-9088-25f6f6b63748,242829,00143
,242829,dd8878d8-09bc-41fe-a269-373ddcd23ea7,242907,00143
,242829,441b23cb-f170-4123-ad4d-002b4ae5bf23,242907,00143
242829,242907,ba34f0f9-e105-42f3-8e20-aa701c3553db,242829,00143
242829,242907,a44f0964-bc87-495b-ba11-f2759963aa42,242829,00143
242907,242829,9da0209f-22b7-444f-a6e0-0c82addb90a1,242907,00143
242907,242829,5682126f-c67d-4788-be5e-1943877694a1,242907,00143
242829,242829,782afbf8-9cf3-48c3-b8b5-d7fd5dc51efb,242907,00143
242907,242907,1bd632a4-c5e3-4322-83f7-966a9fabba72,242829,00143
242829,242907,4048ac36-d16b-4ba4-8d43-d828ad8e63c8,242829,00144
,242829,c4678ee3-585f-45ec-9c23-eb22c7d87433,242907,00144
,242829,89117a7e-cd94-48fb-bd3e-c2be36d7014f,242907,00144
242829,242829,9c12a188-2654-47f4-a8ae-2371597d4f42,242907,00144
242829,242907,cab0c0fa-efef-4527-ae4e-0d701d3dbde2,242829,00144
,242907,276b2e32-6b4c-41fa-b9a3-6b534a376683,242829,00144
242829,242907,aa0928e2-505f-4ccc-bee3-3be290c8707a,242829,00144
242907,242829,e1fb1d2b-ff38-4c03-b5dc-6acbf174fef0,242907,00144
,242907,5fb700e7-d418-41bc-8938-acb9fa1dc961,242829,00144
242907,242829,cf60afc5-b86a-4dc7-b8b5-cdabf06868bd,242907,00144
242907,242829,28562dad-1af3-4757-8bdc-64b7a9de9fae,242907,00145
