answer,left_method,participant,right_method,test_case
237825,235735,b89c7f33-61d9-48ff-bc55-fcd24cc21465,237825,00115
,237825,a428de7d-0923-4614-82de-9a555edd4371,235735,00115
237825,235735,5363a202-bc61-4ba7-8b54-80a23f53018a,237825,00115
237825,235735,bb170c2f-94a8-4c53-b0ac-8381de7a9200,237825,00115
237825,237825,107ce21f-58dd-4ac6-b0e7-efb2c4f7b403,235735,00115
237825,237825,f52e31e8-00ad-4109-8fd5-71354e76f478,235735,00115
237825,235735,f7d853c6-44ff-41e2-bf5f-14f0316b0822,237825,00115
235735,235735,672782b4-1094-4ad8-ad5b-9633b8ae0c5c,237825,00116
235735,237825,c3e26799-8747-4885-9925-9bab815bacec,235735,00116
235735,235735,7fd539a1-d082-4d2f-a88c-0c9605e267f7,237825,00116
237825,235735,3643305a-40b4-4664-b262-495e2d444c06,237825,00116
237825,237825,856bd667-f613-4a1e-8e62-1828ac411f1e,235735,00116
237825,237825,f83972ac-9e09-4b58-b4aa-0186a90f571a,235735,00116
235735,235735,9db337f5-361b-42bb-a923-c8d2b039eb69,237825,00116
237825,237825,4dc2bb74-a4a7-43a0-99ef-532ad8627e61,235735,00116
235735,237825,eb57a402-f08c-41b1-84d3-0433b6bc41a2,235735,00116
235735,235735,76adcbea-717d-48ba-8139-57245139f0f3,237825,00116
237825,237825,c30d64a3-3970-49ea-b813-1909c1775e20,235735,00117
237825,237825,685af4ed-f227-4013-87b5-6e79928cc62b,235735,00117
237825,237825,f2371eed-202a-43f7-a68d-e42c397590bd,235735,00117
235735,235735,e04fc4aa-9c41-4123-aa80-f0eb11f3fe20,237825,00117
,237825,81d0743d-b5ca-495e-bf12-e8fce9ed30ac,235735,00117
,235735,3bfc8333-ac8d-4d75-81bf-e7e3eef4a013,237825,00117
237825,237825,44516b58-1d68-4c9c-9214-64a0030563c3,235735,00117
237825,237825,0f8b3e6d-4522-4102-b60e-b4306d75342d,235735,00117
235735,235735,2cb14b28-f007-4e85-9380-befd4d2d0ccd,237825,00117
235735,235735,54f3950d-9237-4944-90fc-51f8e51d69e0,237825,00117
235735,235735,64adfd9e-5eab-4b7c-b48d-964ced182650,237825,00118
237825,235735,00e483d8-80b9-465a-9732-c37f0abdc200,237825,00118
235735,237825,27ef36e9-6f70-41e1-a441-14c0f70bbfe2,235735,00118
235735,235735,ad649dda-5770-4660-90ed-1b855025a854,237825,00118
237825,237825,afe42365-c96a-44e5-a830-a74386791b93,235735,00118
235735,237825,06afb55c-89d5-461a-9c98-c09d5f3514ca,235735,00118
,237825,90944060-c35f-4d0c-8c1e-60f15f4c94c4,235735,00118
,235735,6c82990f-3fbf-496c-95bc-a377c7d0a415,237825,00118
237825,237825,5889af7e-7ed7-479d-8eba-aa30ca25702d,235735,00118
237825,235735,78b27bb6-46c3-4207-afb3-f8d9b416067b,237825,00118
235735,237825,d89f6f79-a787-4e46-86b9-26d487722895,235735,00119
235735,237825,f44b5399-2992-4c5a-bdb6-88d2e2804703,235735,00119
235735,237825,a7e441b3-8d33-4da2-9844-3c77b88ecd65,235735,00119
235735,235735,05e49cc8-2334-42f8-ac0a-6e4fcaa21d74,237825,00119
235735,235735,484112e6-2153-44fb-bc41-82af788b55e0,237825,00119
,237825,66141aa3-9178-4593-b2a8-eb376c12b6c2,235735,00119
235735,237825,5be224e6-9e3c-47ec-82bd-8004acae0d10,235735,00119
235735,235735,0fc01c52-bb0b-4b73-ac30-47ff3be8a7c1,237825,00119
235735,237825,8fc9a891-8374-475a-a1c6-e58f7e2f7e91,235735,00119
235735,235735,a41f6cd3-747b-4a83-ad60-fab2709e2f0b,237825,00119
235735,237825,0d96ffe9-a207-49c7-983f-5704e2ef244f,235735,00120
,235735,3dafff9a-8d50-4561-a225-c7054a2aae7a,237825,00120
235735,235735,0f730292-c510-4214-9d04-91483e2849a8,237825,00120
,237825,095fcd76-bcf1-4342-9b26-57a7956fdf25,235735,00120
235735,237825,b8138b5e-9f7b-492b-9b78-2b6ac2cb7f89,235735,00120
235735,235735,cf15c9a8-7548-4926-9249-bd2bf68c173b,237825,00120
237825,235735,7bfe73d7-9c87-46be-a05f-7158f6669839,237825,00120
,235735,4f30e3ed-759d-4bbc-834d-7f3e8a34dea3,237825,00120
237825,235735,d2dee03a-dec0-4619-bb5e-bbc8074f5fe5,237825,00120
235735,235735,5b5fb076-20dd-420b-8a8b-c34e28444841,237825,00120
237825,237825,87e2a1bf-3c55-4542-bdab-5e478b6a7628,235735,00121
237825,237825,2486abce-6a9a-4db9-bae2-696aa6ae7803,235735,00121
237825,237825,3f5cc3bd-aa33-48e7-9784-4fe719994cd3,235735,00121
235735,235735,4b87e5b5-2e5f-44db-ad40-7b7800dc5907,237825,00121
237825,237825,42550105-bfc3-4216-b8ff-5c943fd8cf53,235735,00121
237825,237825,50fb36f5-bb3c-424e-9430-3c1b09960af8,235735,00121
237825,235735,86dcc093-de4f-4659-851e-5419e1452bf0,237825,00121
237825,235735,b37dbe48-df05-4558-995c-3afb854dff14,237825,00121
237825,237825,7661bb0b-0667-4243-80c1-bf359e3ea019,235735,00121
237825,237825,93950307-52af-4407-8158-3143f60454c2,235735,00121
,237825,667c5472-9857-41b8-8527-2a3d2343b8c2,235735,00122
235735,235735,213a7074-9712-4e1f-8252-8892c2cd8596,237825,00122
,237825,44aa5d8e-a301-4404-8d75-6cf33e1c8514,235735,00122
237825,235735,91dc619b-879e-4d11-b095-f28c35bfb880,237825,00122
235735,237825,663cf268-2b48-497b-86f1-9eca463796cc,235735,00122
237825,235735,afed34b3-7a9b-4af9-bb60-f6122c20fa90,237825,00122
235735,235735,f91e243f-3e82-46c2-b093-f978097f5680,237825,00122
235735,235735,f53f127e-4ee4-4625-b711-d3b38022e3da,237825,00122
237825,235735,6fcabf6b-fb1d-45c5-8acb-063ac8d1fb38,237825,00122
237825,237825,20f6993c-96f2-487e-9cc2-a2ddf6ae64e4,235735,00122
235735,235735,e59f3228-b180-4766-95a4-f849091aa941,237825,00123
237825,237825,26f57c5d-c10e-4881-b50f-94aefdc350bf,235735,00123
235735,237825,10d04234-0cda-41b5-8a62-ce29eef33db5,235735,00123
237825,235735,b654585f-1394-40d5-9bf3-b98693bfd9e9,237825,00123
237825,235735,c27667f7-198d-470e-aee0-fd094ca0cacf,237825,00123
235735,235735,a80585bc-69d9-4f9c-a68c-27ee73c6a410,237825,00123
237825,235735,3dfefd49-d15c-43ec-a0cb-0c4f57e9ede0,237825,00123
235735,235735,96a743db-c87f-487d-b23d-6ee222804a32,237825,00123
235735,235735,4aba4157-238d-4457-bad5-720874ea1318,237825,00123
235735,237825,5d969038-b5e4-45b5-986f-9fc8ef5182bf,235735,00123
,237825,ac91d1eb-6baf-4190-a031-f536254e809a,235735,00124
,237825,6a0d9dac-0e27-4ef8-a223-4f8a3fd8d30c,235735,00124
235735,237825,98ea4846-c483-43e6-92cb-1f60d4ac75f4,235735,00124
235735,237825,fe843b62-a731-4ab6-97c3-8ecae1647973,235735,00124
237825,237825,329f4cff-8816-428e-a139-5f29864579a5,235735,00124
237825,237825,5fb69f0d-e918-4401-919f-34cb6e452fc6,235735,00124
235735,237825,989d0757-2998-499b-b583-95fb71ee6370,235735,00124
237825,237825,c13e3c30-6d80-4a71-96cb-ccc001dd7f43,235735,00124
,237825,1e7811fa-429f-40f4-a0df-5cf904a8dbbd,235735,00124
237825,237825,921cd1d4-b2df-4b92-8b8c-2488eb6c1c8c,235735,00124
237825,237825,f7b24f63-acc5-46e5-8438-0ec3039baa24,235735,00125
,237825,12b1ac64-fb29-4a34-8209-db2aafc96069,235735,00125
,237825,5c2aa735-ffca-4900-a5dc-7ca420f49ebc,235735,00125
235735,235735,4624ec83-b019-46de-b4ef-d9324d30aaac,237825,00125
235735,235735,9decc2d7-9d28-4df7-9f14-26dc3b1190c2,237825,00125
237825,237825,8740ca3b-83ad-4ac9-9458-9fe67598ed73,235735,00125
235735,237825,71521a06-8a9d-4b16-850f-9d819e60cd0c,235735,00125
,237825,753e6dfd-5d75-4e79-894f-465daeebc10e,235735,00125
237825,237825,15b8ba46-ae68-4066-9e4c-365b47674427,235735,00125
,235735,51ade747-b0b3-48fa-b74b-630f3405039e,237825,00125
237825,235735,e0929aa9-7d58-4278-af47-af0f08ef6c2d,237825,00126
237825,237825,053363ea-c5f5-414d-a4d4-83d6a29c6dc8,235735,00126
237825,235735,95457f1b-b644-4519-9be7-47fdcd70bcc6,237825,00126
237825,235735,63381b41-8ded-4606-961e-ecade0973b78,237825,00126
237825,235735,dc77f6fc-789c-48ff-9e79-076b64a345bd,237825,00126
237825,235735,e9844c7f-12df-4e6b-8c04-21f687d3c083,237825,00126
237825,237825,3223956e-573c-41e8-b946-3a46def6b783,235735,00126
237825,235735,fd68711e-61c4-4980-85b9-62c1cf4c3547,237825,00126
237825,237825,80fd3483-00ed-4ba5-8ada-63a688902965,235735,00126
237825,237825,6414eac0-1bfb-4e9d-95c5-4704e8dc348a,235735,00126
235735,235735,03cede30-2549-48d3-9599-94fd49e6d1f2,237825,00127
237825,237825,692e8936-8997-4f2e-a8b8-58db9bc40ff0,235735,00127
237825,237825,2486abce-6a9a-4db9-bae2-696aa6ae7803,235735,00127
235735,237825,76b5029a-29f3-49d9-9667-c95f828e4e0e,235735,00127
235735,237825,e48d153b-23ac-4ce1-b7e3-8d098a45a5b1,235735,00127
235735,237825,8b26ddce-b079-484c-b2d5-83b1485a6202,235735,00127
235735,235735,ebf5474c-29db-4d4c-b7bf-3540ea502567,237825,00127
235735,235735,c188cfa6-986d-4466-b491-7044bf09e37a,237825,00127
237825,237825,e7421d24-8803-4e22-a2a6-c9f0acca1cf8,235735,00127
235735,235735,dd5033f4-7664-4bff-b69c-65f301e75761,237825,00127
237825,235735,d009462a-73f2-43eb-bf72-d60510cc5ff8,237825,00128
235735,237825,4eea6579-588f-41b2-bbcb-6c81a4e5779b,235735,00128
235735,237825,519b873b-24d2-4ee3-851d-60ae1d7db850,235735,00128
235735,237825,b0987a67-3c76-40f9-acda-d7dcbae916e8,235735,00128
237825,235735,65071785-7e8b-47a9-9cd9-8969a49565eb,237825,00128
235735,237825,fca74559-ddac-4d38-88c4-aab373b78086,235735,00128
235735,235735,7915f54f-cf25-467e-a3b9-1f7322d52c7f,237825,00128
,235735,67d922c9-ae8d-463b-b28d-bf6fce2473e3,237825,00128
237825,235735,4d9cbb80-2d45-4b47-ab11-8c8e0616c7da,237825,00128
237825,235735,cbcc1e65-ee7b-4a83-a56d-284a2eca5eb5,237825,00128
237825,235735,3b165df0-6630-45e0-af70-9a223d188c83,237825,00129
,235735,6489b6ca-c697-491c-aac6-8777fcac2c9f,237825,00129
235735,235735,2ef83a5f-c6a1-4958-b650-4ea15b96285f,237825,00129
,237825,0f730292-c510-4214-9d04-91483e2849a8,235735,00129
237825,235735,2bc628a3-a6ff-45b4-9ad7-cc5511b56f86,237825,00129
235735,237825,053363ea-c5f5-414d-a4d4-83d6a29c6dc8,235735,00129
237825,235735,f39141bf-8efd-4eb4-8042-dc86e97618ef,237825,00129
235735,235735,8248a3f9-09aa-4bdf-aef4-3678928233cd,237825,00129
,237825,8eff4375-5bc8-4f68-9f1a-bc1abb7661b0,235735,00129
237825,235735,bf32e545-04c1-444a-9d97-2948f697de55,237825,00129
235735,235735,c6fd3fe8-6062-4b68-a004-8680d6f7a7e1,237825,00130
,235735,9fae02c9-8986-4784-bee8-cb50ba47c961,237825,00130
235735,237825,9f1959fb-5b9a-4872-9b1a-cc7ee2641e6e,235735,00130
235735,237825,bf870060-7fb6-45dc-9836-4bf608664d82,235735,00130
235735,237825,d53105c5-34cb-459b-9788-fcbaa0356d6d,235735,00130
235735,237825,7e0e199b-def6-4317-bd94-e0b50d44e339,235735,00130
235735,237825,b7ec898d-8b2a-4cb5-a363-00e2fbf5cf42,235735,00130
237825,235735,f6d325ea-4208-449b-b331-4cd65057d596,237825,00130
235735,237825,c1357682-a893-45ac-aeaf-85e8a36ccbaf,235735,00130
235735,237825,acecf3b2-13ca-4f09-b254-4c775af653fe,235735,00130
237825,237851,5fa3a2f9-62b0-4a6d-b2ab-0825b92e6b7a,237825,00111
237825,237851,80543982-3bc6-4d60-824e-84f3313f334e,237825,00111
237825,237825,224d0830-606e-4164-a879-0ca50a8a9c08,237851,00111
237825,237851,4cac573b-a45c-453c-9fc1-df1897fbe9b2,237825,00111
237825,237825,66cc0e15-f515-4bd8-96e1-2e41f5cfb979,237851,00111
237825,237851,38c95941-1209-4eee-bfff-90c6e4d67826,237825,00111
237825,237825,994c296e-a5fa-4b13-8eac-d27f5d6f2039,237851,00111
237825,237825,fc6901ee-f12e-4061-b1a3-51846b345d4e,237851,00111
237825,237851,db468e52-c6e1-4add-b469-82548e55906b,237825,00111
237825,237825,08328f40-4c05-470d-bf9d-51f5dc1ef3d3,237851,00111
237825,237825,3bce1b66-2148-4172-92e8-a8a09bf0ebdb,237851,00112
237825,237851,c9076175-13ef-433b-9001-a0f835d86787,237825,00112
237825,237851,79e681c1-48a5-4394-9c73-d9b50c1219e6,237825,00112
237825,237851,95457f1b-b644-4519-9be7-47fdcd70bcc6,237825,00112
237825,237851,c4c6db80-df90-4b1a-b2c0-5c79fce8d428,237825,00112
237825,237825,d674ff0b-38a8-4df9-b4f5-a265966c5590,237851,00112
237825,237851,f635f718-518e-44b7-85b6-cf83d1f07d2e,237825,00112
237825,237851,a5624755-a759-4446-86fc-f6ff87b1dfb2,237825,00112
237825,237851,bb9d39e1-fa5c-49c4-9a62-9ebf8602cbbc,237825,00112
237825,237851,0af02fbc-bdb2-4e2a-90ec-ed237db3c746,237825,00112
237825,237825,b4b56969-c821-477d-a3f2-6c5341d86dbf,237851,00113
237825,237851,4860680d-5be3-4cd9-9479-5daa705b32d0,237825,00113
237825,237851,1d7b3d63-9dc2-4bba-9169-4cc13d11deaa,237825,00113
237825,237825,eedfd6ff-7aec-4b2b-9115-9e746c6e43e2,237851,00113
237825,237851,25850dcb-d78a-48ed-832c-0690c6af4f78,237825,00113
237825,237851,5bdd4356-48cf-422f-8281-14e2eda621f5,237825,00113
237825,237851,676f26cd-e204-4a84-bca2-dc0df5ae1922,237825,00113
237825,237851,8bb721b8-a7f8-49a9-86b9-c9448868e472,237825,00113
237825,237851,d35bb5e5-412c-4b10-973e-c91d98f6bd50,237825,00113
237825,237825,a37a8d8d-ef42-416a-acdb-a167b095061d,237851,00113
237825,237825,4a2f5098-e817-4cdd-89ec-22a25bc121d7,237851,00114
237825,237825,60d4ef76-f4d4-4317-ae89-f62b879fbfab,237851,00114
237825,237825,a74a37c0-f776-47e8-ae54-f6b506b1eb48,237851,00114
237825,237851,7e0e199b-def6-4317-bd94-e0b50d44e339,237825,00114
237825,237825,7fd539a1-d082-4d2f-a88c-0c9605e267f7,237851,00114
237825,237851,e9c624a9-ce4e-4c89-9093-62229a8e51a3,237825,00114
237825,237825,12d155e5-b717-4f85-9396-9b73158985a3,237851,00114
237825,237825,e8fe157e-7af9-46d8-bda9-9d10919be3eb,237851,00114
237825,237825,e73344c2-8fdc-4f07-947b-cb72295d5fa8,237851,00114
237825,237851,f0c48048-245e-43e2-a1f2-7b316a276a98,237825,00114
237825,237851,a28beed3-4b57-4ad4-a3ad-06f64e378afc,237825,00115
237825,237825,e19b9ab9-a6fa-4509-9e05-5607338d3bc0,237851,00115
237825,237825,6b6f270e-c348-48b9-9c21-6566d9f21971,237851,00115
237825,237851,2ba98fca-9037-4b4f-ad93-aa22f73bc834,237825,00115
237825,237825,e4dbd559-68cd-42ec-9814-af1a4f3f6347,237851,00115
237825,237825,79e445db-171f-452f-959f-4194508a418d,237851,00115
237825,237851,12b1ac64-fb29-4a34-8209-db2aafc96069,237825,00115
237825,237825,c4a389d8-d420-48e4-a5d3-b5ee1dcb6b00,237851,00115
237825,237825,8dc58fc7-e6cf-4f8c-b22a-b71d1c9dea81,237851,00115
237825,237851,e14a35a0-7708-4ca4-a453-e43193b997a0,237825,00115
237825,237851,cc208c37-4a81-41c7-baff-34e51b9aea64,237825,00116
237825,237851,339f17d4-42b0-4dc7-8925-bb3971ec0584,237825,00116
237825,237825,21fd8cdf-606f-46f1-9e0a-a4bb0a4d6408,237851,00116
237825,237825,cf73da19-5b93-41ea-94a5-04d1f60d142d,237851,00116
237825,237851,7164b60c-1e8c-43cb-b7bd-cfc212695f6e,237825,00116
237825,237851,b852319d-700c-4fbe-a30a-949cc2b72140,237825,00116
237825,237825,843d4d25-93e6-4be6-984c-38b2eae5211a,237851,00116
237825,237825,dafe90c6-5ee3-44a1-a765-38c57cba9126,237851,00116
237825,237851,62674ada-7010-44f3-9436-7028b9b50a01,237825,00116
237825,237851,fba91b37-b975-4d03-8c91-a957258acf8a,237825,00116
237825,237851,348ec338-a23e-40e7-a95b-aae5f937c627,237825,00117
237825,237851,7c0df7c7-b606-4161-9bc0-1c0c62cb1cfa,237825,00117
237825,237825,13a518c6-57f1-4d56-96e5-1f6f5faf549a,237851,00117
237825,237825,acb3be08-6c36-4567-9fa9-8ca08c78d0d1,237851,00117
237825,237825,50f8987d-35d7-45e2-8e81-e50b2d18572e,237851,00117
237825,237851,a296d594-02cc-4878-8f2c-b1efcaa3af12,237825,00117
237825,237825,5d07984b-eacb-4564-ae5e-ecd22cbbcf2e,237851,00117
237825,237825,f5c261e6-7ea2-4693-892b-4d619b54e18f,237851,00117
237825,237825,2071fbf8-3472-4719-be6a-96c24cacb758,237851,00117
237825,237825,10d82465-c462-4089-b26d-377ddecaaefb,237851,00117
237825,237825,3cef2c24-5ffa-4574-8a1a-31538f4fb74e,237851,00118
237825,237825,9c19df48-2334-48c0-b79d-485a4297738b,237851,00118
237825,237851,5f310bc2-9f7e-463b-b820-a8867d85fff6,237825,00118
237825,237851,84a1baca-f715-4916-9935-f8c4140ace23,237825,00118
237825,237851,c4e8714e-ee41-4b8b-b99a-888652febeec,237825,00118
237825,237825,b9a25fcd-0260-4625-80b4-02086554cff5,237851,00118
237825,237851,c54355f9-6196-4647-8d27-7bfa08a57e63,237825,00118
237825,237851,534deaa6-f3b2-40bf-b03a-485c8b2783a4,237825,00118
237825,237825,3e147615-0171-41ff-b193-940855298471,237851,00118
237825,237851,c38e12a2-a665-4502-8cba-fa64689b6d55,237825,00118
237825,237851,bc72ee32-13a2-4c72-98b8-1ac5dd680af4,237825,00119
237825,237851,f27fa08c-69cf-4e04-9612-d0939aed12ed,237825,00119
237825,237825,a0e78064-ee96-4511-899d-80093850bc1e,237851,00119
237825,237825,325357c9-94eb-46db-9774-107aac44e037,237851,00119
237825,237825,fca74559-ddac-4d38-88c4-aab373b78086,237851,00119
237825,237851,218ebcc9-35e6-4389-a010-3d46a39209aa,237825,00119
237825,237851,ece264fe-adff-4523-bf80-22267287803f,237825,00119
237825,237851,e0bc1f15-d375-4c48-81d4-454dab3484d1,237825,00119
237825,237851,6223cbe9-5cfb-4c5f-9f5e-089b486b0a45,237825,00119
237825,237851,6a884d62-4ec8-4aba-ab35-37eac32f9216,237825,00119
237825,237825,b7f3f031-0df2-43dd-b7b7-d5af89114c1b,237851,00120
237825,237825,5f5ee321-f78d-4f0e-abe4-c57adcbcc700,237851,00120
237825,237825,55f46c43-dc15-4d0b-80ea-d0325ea1d823,237851,00120
237825,237825,af3168ca-a416-4ff9-a4a0-334d4036f55a,237851,00120
237825,237825,b787b1e0-8cd1-4e05-8d4d-802c3b08ce31,237851,00120
237825,237851,f8d0fc16-59aa-4155-aaf9-6137000d23e4,237825,00120
237825,237851,401ebfe0-c99c-488b-8d42-4693ff4e5561,237825,00120
237825,237825,8d7a2105-34a7-4c70-9ca7-d22b327cb146,237851,00120
237825,237851,7b221633-c20a-431d-8600-0474e2842839,237825,00120
237825,237851,54244aa9-1845-44fa-81e9-fdce9d8aa6f6,237825,00120
237825,237825,5cec7f8f-6758-470e-bd35-cec31a0903c3,237851,00121
237825,237825,0919a3f3-2e8c-483a-b85c-262ea405b64d,237851,00121
237825,237825,8036c670-bb62-4ba0-bfa7-25a3525064b2,237851,00121
237825,237825,d758220c-f932-40f9-b299-18b4f9c3d154,237851,00121
237825,237825,12c89139-744d-478f-b819-53d1738a251e,237851,00121
237825,237851,bda2a1b2-f79d-4ad8-b76c-8a1d9a60e1d8,237825,00121
237825,237851,930c4bb4-3b57-4686-ba46-312f1907d909,237825,00121
,237851,7f3412f0-3de7-469b-8d00-4c405b2e867a,237825,00121
237825,237851,8eae7301-2a20-4416-8186-e2805e27e73a,237825,00121
237825,237825,47205416-391b-455e-b4c2-7edd3b23809b,237851,00121
237825,237825,643b29e0-4b16-410e-891d-3fe5d66b1610,237851,00122
237825,237825,ccbfa384-e390-4ac9-96d7-461719ede50c,237851,00122
237825,237825,f9622a74-b4f3-4ac5-bc7d-758652eea22e,237851,00122
237825,237851,ffcc4393-1a1e-47a2-aa59-33e49c0462f1,237825,00122
237825,237851,811e44e7-5c6e-4e35-ab59-345b34c7f6cd,237825,00122
237825,237851,10866d4f-2f0d-4530-a205-ac7d306aa27b,237825,00122
237825,237851,b9a25fcd-0260-4625-80b4-02086554cff5,237825,00122
237825,237851,bae54336-6071-4690-b5d1-4e71fbf4d598,237825,00122
237825,237825,c30d6060-57d0-4d08-ae79-4253a241da56,237851,00122
237825,237825,4a81c601-7ea5-466b-81e9-94eb3a04f272,237851,00122
237825,237825,0bd02029-cdef-41ec-bf0b-b568fe2463f5,237851,00123
237825,237851,cd585160-179b-43a5-8a2f-00d4ec33ee45,237825,00123
237825,237851,c37a9fb8-7079-4197-b32f-033e4f0104ee,237825,00123
237825,237825,f2b98836-a250-40af-a016-bbaf2afa35ad,237851,00123
237825,237851,fad94a4b-bddf-4870-9d6c-14272c42cd10,237825,00123
237825,237825,68e330e7-2c1c-4055-a2b3-bf2d6222525f,237851,00123
237825,237851,43eb3875-31fe-4a15-b5ac-1cbd60f92500,237825,00123
237825,237825,e9f32f27-df95-4140-941b-933815215cbc,237851,00123
237825,237851,b5f00aeb-d52e-4c4c-824d-43631522ae72,237825,00123
237825,237851,d60f19c1-eede-40d6-add1-a5dbe19593a5,237825,00123
237825,237851,e47d2e55-1309-4078-9212-d95c38b6220e,237825,00124
237825,237825,38679792-6038-4cfa-8b4c-a12d9c2a5d7c,237851,00124
237825,237825,97eec040-0c08-43a6-9f65-40504123f6d9,237851,00124
237825,237851,ffbae6b7-b626-4040-8aad-61b71c7bfceb,237825,00124
237825,237825,5b173f35-19db-4616-836a-033078e4772f,237851,00124
237825,237825,cde9aeba-c4cc-469d-bc5e-9cbd7de61c0b,237851,00124
237825,237851,47e9514c-818e-4d69-b113-d6e6410b0365,237825,00124
237825,237851,ab8ecd2b-bfa7-4e73-975c-e1ecdae17077,237825,00124
237825,237851,8eb9cad0-647d-4b84-8e14-7c134f3a278e,237825,00124
237825,237851,2ec067ad-53b4-4a89-a3df-1c72e19c73e0,237825,00124
237825,237851,8cd5e5bf-944b-4095-8dde-dd37600bea21,237825,00125
237825,237825,862f2304-f1ad-4457-a7c9-232e39795dc3,237851,00125
237825,237825,8036c670-bb62-4ba0-bfa7-25a3525064b2,237851,00125
237825,237851,a19e80f5-8b98-49f2-9149-a76388b8f4a9,237825,00125
237825,237851,f4ba65e0-6ede-4c11-983a-bfc974a97166,237825,00125
237825,237825,0441e115-8673-47e8-9159-e87014d03dfd,237851,00125
237825,237851,6d60fee2-a6cc-41ed-b22a-8434fd6450d8,237825,00125
237825,237825,673f7be1-4c09-48ba-8146-7bd36186cb6f,237851,00125
237825,237851,8eb9cad0-647d-4b84-8e14-7c134f3a278e,237825,00125
237825,237825,9f5911e8-2afb-4f7a-9f8a-bd04bd16c51d,237851,00125
237825,237825,8eae7301-2a20-4416-8186-e2805e27e73a,237851,00126
237825,237851,64fd85d1-4a1c-43f9-8573-60af461f8d59,237825,00126
237825,237851,3bfc8333-ac8d-4d75-81bf-e7e3eef4a013,237825,00126
237825,237825,d24bbf19-a0fe-4f7e-ad39-52c2424e9524,237851,00126
237825,237825,43f8e93c-6907-40b2-bd64-2fbe82b2c9bc,237851,00126
237825,237825,31766a32-c62b-463c-8a4d-fc1e426f28ce,237851,00126
237825,237825,0205fe2d-9de1-444f-9599-2391a560aead,237851,00126
237825,237825,34ad08cc-dc53-421a-9254-7de45a8c1ad9,237851,00126
237825,237851,c3e26799-8747-4885-9925-9bab815bacec,237825,00126
237825,237825,12a65b94-6980-416c-bc8f-d5e7ed628db6,237851,00126
237825,237825,fe92f40b-47c9-44a2-9756-beec9b068e02,237851,00127
237825,237851,0b59238c-061b-4ba6-bd3c-81cc0e243e03,237825,00127
237825,237851,c926513b-32d4-4fc7-a4a9-798b5da26640,237825,00127
237825,237825,9c5f54f5-489f-42c5-93e3-7ceb1c1dce75,237851,00127
237825,237851,f06b5ac2-0905-4770-8852-97b4d6f96e51,237825,00127
237825,237851,dbf4c954-17ce-4a14-83a6-a42761360d74,237825,00127
237825,237851,650c875b-3599-4fdb-a41a-7862b7eb96b3,237825,00127
237825,237825,e18ccf62-6b3d-4993-b392-f45f995c955d,237851,00127
237825,237825,b113075e-9558-4971-b8dd-8542aed26a77,237851,00127
237825,237851,89da820b-3900-4428-918a-1e2702bc838f,237825,00127
237825,237851,c9d538ad-7efd-4b7a-9217-19ff2e5b2323,237825,00128
237825,237825,2477ec31-9a0c-4caf-a7a2-6b8d305afc85,237851,00128
237825,237851,0b9d6249-590f-4644-ab82-577ea4a406c7,237825,00128
237825,237825,4bb3db86-d8b3-4aa5-9b52-b9be41fd304e,237851,00128
237825,237851,0cd0cd6a-b4f3-464a-b977-ec8c41139a53,237825,00128
237825,237851,79e681c1-48a5-4394-9c73-d9b50c1219e6,237825,00128
237825,237851,8eb70854-b41b-4caa-b3a4-5570dea1f779,237825,00128
237825,237851,3f41c198-0ec9-4486-bad9-0e9634977467,237825,00128
237825,237851,96459f55-83ad-4dd5-90db-bd3a520e257b,237825,00128
237825,237851,f85bc6d0-1de2-4a48-bb92-fcb48e07d92e,237825,00128
237825,237825,3ff65431-86f0-4441-847e-dca75121556e,237851,00129
237825,237851,e9c624a9-ce4e-4c89-9093-62229a8e51a3,237825,00129
237825,237825,574d1129-ab6d-4487-a680-8959cff84e92,237851,00129
237825,237851,e1ee7ada-5967-4a7c-981e-d3ebe9c81169,237825,00129
237825,237851,0b76aead-f41c-4f03-aba1-7eea6a971139,237825,00129
237825,237851,7e74e61f-b4be-46a0-8259-d61eca29279b,237825,00129
237825,237851,d06fbf81-2474-4e16-a925-3c1af6997a1c,237825,00129
237825,237851,7e0e199b-def6-4317-bd94-e0b50d44e339,237825,00129
237825,237851,287709c9-be30-4d7b-913b-49603d926651,237825,00129
237825,237851,921cd1d4-b2df-4b92-8b8c-2488eb6c1c8c,237825,00129
237825,237825,a46449cb-96ed-4285-a9d3-b24d87efdbe6,237851,00130
237825,237825,9ec9ab69-22c0-442c-a8b2-265b9f6155d7,237851,00130
237825,237851,482c97b0-721f-4826-ab5f-0f190be7d19f,237825,00130
237825,237825,9e1c4611-a286-4213-bf43-858d422897dd,237851,00130
237825,237851,576dc79d-0b98-4d36-966a-7f8d230c13cb,237825,00130
237825,237825,2bc628a3-a6ff-45b4-9ad7-cc5511b56f86,237851,00130
237825,237825,2ad4f203-7040-4eb5-a36b-340beefd3dfc,237851,00130
237825,237825,168e37c6-123c-44a9-8058-a7af1cb94c2c,237851,00130
237825,237851,593eff2f-cc98-4f86-bb69-4105b5f9fbc2,237825,00130
237825,237851,0d9ee327-5f6d-46fb-9015-62e3d3234a26,237825,00130
237828,237828,2b730f3b-9920-4db1-92f8-e9652b2a9260,237825,00111
,237825,24d24649-c798-48dd-b14f-1dd3c9d560a0,237828,00111
237828,237825,420d9e7e-4cde-403c-a5a2-9e89a35bb6e5,237828,00111
